1	46	56	0.0
16	57	63	0.0
37	49	54	0.0
5	37	49	0.0
35	40	47	0.0
4	29	32	0.08333333333333333
9	72	76	0.08333333333333333
9	37	46	0.08333333333333333
9	19	59	0.08333333333333333
14	22	27	0.08333333333333333
6	43	59	0.08333333333333333
6	20	54	0.08333333333333333
29	42	78	0.08333333333333333
2	29	37	0.08333333333333333
32	49	78	0.08333333333333333
15	47	69	0.08333333333333333
6	18	78	0.08333333333333333
28	35	54	0.08333333333333333
30	72	77	0.08333333333333333
15	52	54	0.08333333333333333
14	43	58	0.08333333333333333
15	19	37	0.08333333333333333
14	28	54	0.08333333333333333
43	57	63	0.08333333333333333
15	19	76	0.08333333333333333
20	55	69	0.08333333333333333
5	27	60	0.08333333333333333
9	42	62	0.08333333333333333
14	64	66	0.08333333333333333
5	15	52	0.08333333333333333
7	15	64	0.08333333333333333
19	62	76	0.08333333333333333
1	56	60	0.08333333333333333
47	69	76	0.08333333333333333
40	49	54	0.08333333333333333
31	34	43	0.08333333333333333
9	47	76	0.08333333333333333
30	35	76	0.08333333333333333
18	43	57	0.08333333333333333
9	40	46	0.08333333333333333
5	8	69	0.08333333333333333
6	36	43	0.08333333333333333
29	37	66	0.08333333333333333
18	23	52	0.08333333333333333
4	40	70	0.08333333333333333
23	62	76	0.08333333333333333
23	52	54	0.08333333333333333
22	28	71	0.08333333333333333
6	47	76	0.08333333333333333
8	46	66	0.08333333333333333
19	43	78	0.08333333333333333
2	8	11	0.08333333333333333
5	49	52	0.08333333333333333
6	19	71	0.08333333333333333
8	23	62	0.08333333333333333
2	18	52	0.08333333333333333
9	21	76	0.08333333333333333
5	52	70	0.08333333333333333
5	9	29	0.08333333333333333
40	47	78	0.08333333333333333
23	24	62	0.08333333333333333
43	55	63	0.08333333333333333
11	16	58	0.08333333333333333
4	29	60	0.08333333333333333
37	54	55	0.08333333333333333
52	54	62	0.08333333333333333
6	59	68	0.08333333333333333
5	52	58	0.08333333333333333
40	67	78	0.08333333333333333
23	54	60	0.08333333333333333
22	33	56	0.08333333333333333
18	40	47	0.08333333333333333
20	35	40	0.08333333333333333
19	37	40	0.08333333333333333
5	15	31	0.08333333333333333
35	43	78	0.08333333333333333
22	24	71	0.08333333333333333
11	15	37	0.08333333333333333
8	63	72	0.08333333333333333
1	43	76	0.08333333333333333
37	54	70	0.08333333333333333
19	33	66	0.08333333333333333
40	54	78	0.08333333333333333
